START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
04/26/18,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",04/26/18,04/26/18,10:05 PM,10:05 PM,FALSE,TRUE,04/26/18,06:05 PM,06:05 PM,FREE,BUSY
04/27/18,07:10 PM,07:10 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",04/27/18,04/27/18,10:10 PM,10:10 PM,FALSE,TRUE,04/27/18,06:10 PM,06:10 PM,FREE,BUSY
04/28/18,04:05 PM,04:05 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",04/28/18,04/28/18,07:05 PM,07:05 PM,FALSE,TRUE,04/28/18,03:05 PM,03:05 PM,FREE,BUSY
04/29/18,01:05 PM,01:05 PM,Rays at Red Sox,Fenway Park - Boston,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",04/29/18,04/29/18,04:05 PM,04:05 PM,FALSE,TRUE,04/29/18,12:05 PM,12:05 PM,FREE,BUSY
04/30/18,07:10 PM,07:10 PM,Rays at Tigers,Comerica Park - Detroit,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",04/30/18,04/30/18,10:10 PM,10:10 PM,FALSE,TRUE,04/30/18,06:10 PM,06:10 PM,FREE,BUSY
05/01/18,07:10 PM,07:10 PM,Rays at Tigers,Comerica Park - Detroit,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/01/18,05/01/18,10:10 PM,10:10 PM,FALSE,TRUE,05/01/18,06:10 PM,06:10 PM,FREE,BUSY
05/02/18,01:10 PM,01:10 PM,Rays at Tigers,Comerica Park - Detroit,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",05/02/18,05/02/18,04:10 PM,04:10 PM,FALSE,TRUE,05/02/18,12:10 PM,12:10 PM,FREE,BUSY
05/04/18,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/04/18,05/04/18,10:10 PM,10:10 PM,FALSE,TRUE,05/04/18,06:10 PM,06:10 PM,FREE,BUSY
05/05/18,06:10 PM,06:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/05/18,05/05/18,09:10 PM,09:10 PM,FALSE,TRUE,05/05/18,05:10 PM,05:10 PM,FREE,BUSY
05/06/18,01:10 PM,01:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/06/18,05/06/18,04:10 PM,04:10 PM,FALSE,TRUE,05/06/18,12:10 PM,12:10 PM,FREE,BUSY
05/08/18,07:10 PM,07:10 PM,Braves at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/08/18,05/08/18,10:10 PM,10:10 PM,FALSE,TRUE,05/08/18,06:10 PM,06:10 PM,FREE,BUSY
05/09/18,07:10 PM,07:10 PM,Braves at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/09/18,05/09/18,10:10 PM,10:10 PM,FALSE,TRUE,05/09/18,06:10 PM,06:10 PM,FREE,BUSY
05/11/18,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/11/18,05/11/18,10:05 PM,10:05 PM,FALSE,TRUE,05/11/18,06:05 PM,06:05 PM,FREE,BUSY
05/12/18,03:05 PM,03:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/12/18,05/12/18,06:05 PM,06:05 PM,FALSE,TRUE,05/12/18,02:05 PM,02:05 PM,FREE,BUSY
05/12/18,,,Rays at Orioles - Time TBD,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/12/18,05/12/18,,,FALSE,TRUE,05/12/18,,,FREE,BUSY
05/13/18,01:05 PM,01:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/13/18,05/13/18,04:05 PM,04:05 PM,FALSE,TRUE,05/13/18,12:05 PM,12:05 PM,FREE,BUSY
05/14/18,07:05 PM,07:05 PM,Rays at Royals,Kauffman Stadium - Kansas City,"Local TV: Fox Sports Sun- ESPN ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/14/18,05/14/18,10:05 PM,10:05 PM,FALSE,TRUE,05/14/18,06:05 PM,06:05 PM,FREE,BUSY
05/15/18,08:15 PM,08:15 PM,Rays at Royals,Kauffman Stadium - Kansas City,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/15/18,05/15/18,11:15 PM,11:15 PM,FALSE,TRUE,05/15/18,07:15 PM,07:15 PM,FREE,BUSY
05/16/18,02:15 PM,02:15 PM,Rays at Royals,Kauffman Stadium - Kansas City,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",05/16/18,05/16/18,05:15 PM,05:15 PM,FALSE,TRUE,05/16/18,01:15 PM,01:15 PM,FREE,BUSY
05/17/18,10:07 PM,10:07 PM,Rays at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",05/18/18,05/18/18,01:07 AM,01:07 AM,FALSE,TRUE,05/17/18,09:07 PM,09:07 PM,FREE,BUSY
05/18/18,10:07 PM,10:07 PM,Rays at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",05/19/18,05/19/18,01:07 AM,01:07 AM,FALSE,TRUE,05/18/18,09:07 PM,09:07 PM,FREE,BUSY
05/19/18,09:07 PM,09:07 PM,Rays at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/20/18,05/20/18,12:07 AM,12:07 AM,FALSE,TRUE,05/19/18,08:07 PM,08:07 PM,FREE,BUSY
05/20/18,04:07 PM,04:07 PM,Rays at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/20/18,05/20/18,07:07 PM,07:07 PM,FALSE,TRUE,05/20/18,03:07 PM,03:07 PM,FREE,BUSY
05/22/18,07:10 PM,07:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/22/18,05/22/18,10:10 PM,10:10 PM,FALSE,TRUE,05/22/18,06:10 PM,06:10 PM,FREE,BUSY
05/23/18,07:10 PM,07:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/23/18,05/23/18,10:10 PM,10:10 PM,FALSE,TRUE,05/23/18,06:10 PM,06:10 PM,FREE,BUSY
05/24/18,07:10 PM,07:10 PM,Red Sox at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/24/18,05/24/18,10:10 PM,10:10 PM,FALSE,TRUE,05/24/18,06:10 PM,06:10 PM,FREE,BUSY
05/25/18,07:10 PM,07:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",05/25/18,05/25/18,10:10 PM,10:10 PM,FALSE,TRUE,05/25/18,06:10 PM,06:10 PM,FREE,BUSY
05/26/18,04:10 PM,04:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/26/18,05/26/18,07:10 PM,07:10 PM,FALSE,TRUE,05/26/18,03:10 PM,03:10 PM,FREE,BUSY
05/27/18,01:10 PM,01:10 PM,Orioles at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",05/27/18,05/27/18,04:10 PM,04:10 PM,FALSE,TRUE,05/27/18,12:10 PM,12:10 PM,FREE,BUSY
05/28/18,04:05 PM,04:05 PM,Rays at Athletics,Oakland Coliseum - Oakland,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",05/28/18,05/28/18,07:05 PM,07:05 PM,FALSE,TRUE,05/28/18,03:05 PM,03:05 PM,FREE,BUSY
05/29/18,10:05 PM,10:05 PM,Rays at Athletics,Oakland Coliseum - Oakland,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",05/30/18,05/30/18,01:05 AM,01:05 AM,FALSE,TRUE,05/29/18,09:05 PM,09:05 PM,FREE,BUSY
05/30/18,10:05 PM,10:05 PM,Rays at Athletics,Oakland Coliseum - Oakland,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",05/31/18,05/31/18,01:05 AM,01:05 AM,FALSE,TRUE,05/30/18,09:05 PM,09:05 PM,FREE,BUSY
05/31/18,03:35 PM,03:35 PM,Rays at Athletics,Oakland Coliseum - Oakland,"Local TV: Fox Sports Sun- MLBN (out-of-market only) ----- Local Radio: WDAE 620 AM /95.3 FM",05/31/18,05/31/18,06:35 PM,06:35 PM,FALSE,TRUE,05/31/18,02:35 PM,02:35 PM,FREE,BUSY
06/01/18,10:10 PM,10:10 PM,Rays at Mariners,Safeco Field - Seattle,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",06/02/18,06/02/18,01:10 AM,01:10 AM,FALSE,TRUE,06/01/18,09:10 PM,09:10 PM,FREE,BUSY
06/02/18,10:10 PM,10:10 PM,Rays at Mariners,Safeco Field - Seattle,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",06/03/18,06/03/18,01:10 AM,01:10 AM,FALSE,TRUE,06/02/18,09:10 PM,09:10 PM,FREE,BUSY
06/03/18,04:10 PM,04:10 PM,Rays at Mariners,Safeco Field - Seattle,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/03/18,06/03/18,07:10 PM,07:10 PM,FALSE,TRUE,06/03/18,03:10 PM,03:10 PM,FREE,BUSY
06/05/18,07:05 PM,07:05 PM,Rays at Nationals,Nationals Park - Washington,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/05/18,06/05/18,10:05 PM,10:05 PM,FALSE,TRUE,06/05/18,06:05 PM,06:05 PM,FREE,BUSY
06/06/18,01:05 PM,01:05 PM,Rays at Nationals,Nationals Park - Washington,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",06/06/18,06/06/18,04:05 PM,04:05 PM,FALSE,TRUE,06/06/18,12:05 PM,12:05 PM,FREE,BUSY
06/07/18,07:10 PM,07:10 PM,Mariners at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/07/18,06/07/18,10:10 PM,10:10 PM,FALSE,TRUE,06/07/18,06:10 PM,06:10 PM,FREE,BUSY
06/08/18,07:10 PM,07:10 PM,Mariners at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/08/18,06/08/18,10:10 PM,10:10 PM,FALSE,TRUE,06/08/18,06:10 PM,06:10 PM,FREE,BUSY
06/09/18,04:10 PM,04:10 PM,Mariners at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/09/18,06/09/18,07:10 PM,07:10 PM,FALSE,TRUE,06/09/18,03:10 PM,03:10 PM,FREE,BUSY
06/10/18,01:10 PM,01:10 PM,Mariners at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/10/18,06/10/18,04:10 PM,04:10 PM,FALSE,TRUE,06/10/18,12:10 PM,12:10 PM,FREE,BUSY
06/11/18,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/11/18,06/11/18,10:10 PM,10:10 PM,FALSE,TRUE,06/11/18,06:10 PM,06:10 PM,FREE,BUSY
06/12/18,07:10 PM,07:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/12/18,06/12/18,10:10 PM,10:10 PM,FALSE,TRUE,06/12/18,06:10 PM,06:10 PM,FREE,BUSY
06/13/18,01:10 PM,01:10 PM,Blue Jays at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",06/13/18,06/13/18,04:10 PM,04:10 PM,FALSE,TRUE,06/13/18,12:10 PM,12:10 PM,FREE,BUSY
06/14/18,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,"Local TV: FS1 ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/14/18,06/14/18,10:05 PM,10:05 PM,FALSE,TRUE,06/14/18,06:05 PM,06:05 PM,FREE,BUSY
06/15/18,07:05 PM,07:05 PM,Rays at Yankees,Yankee Stadium - Bronx,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/15/18,06/15/18,10:05 PM,10:05 PM,FALSE,TRUE,06/15/18,06:05 PM,06:05 PM,FREE,BUSY
06/16/18,01:05 PM,01:05 PM,Rays at Yankees,Yankee Stadium - Bronx,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/16/18,06/16/18,04:05 PM,04:05 PM,FALSE,TRUE,06/16/18,12:05 PM,12:05 PM,FREE,BUSY
06/17/18,02:05 PM,02:05 PM,Rays at Yankees,Yankee Stadium - Bronx,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/17/18,06/17/18,05:05 PM,05:05 PM,FALSE,TRUE,06/17/18,01:05 PM,01:05 PM,FREE,BUSY
06/18/18,08:10 PM,08:10 PM,Rays at Astros,Minute Maid Park - Houston,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/18/18,06/18/18,11:10 PM,11:10 PM,FALSE,TRUE,06/18/18,07:10 PM,07:10 PM,FREE,BUSY
06/19/18,08:10 PM,08:10 PM,Rays at Astros,Minute Maid Park - Houston,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/19/18,06/19/18,11:10 PM,11:10 PM,FALSE,TRUE,06/19/18,07:10 PM,07:10 PM,FREE,BUSY
06/20/18,08:10 PM,08:10 PM,Rays at Astros,Minute Maid Park - Houston,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/20/18,06/20/18,11:10 PM,11:10 PM,FALSE,TRUE,06/20/18,07:10 PM,07:10 PM,FREE,BUSY
06/22/18,07:10 PM,07:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/22/18,06/22/18,10:10 PM,10:10 PM,FALSE,TRUE,06/22/18,06:10 PM,06:10 PM,FREE,BUSY
06/23/18,04:10 PM,04:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,"Local TV: FS1 ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/23/18,06/23/18,07:10 PM,07:10 PM,FALSE,TRUE,06/23/18,03:10 PM,03:10 PM,FREE,BUSY
06/24/18,01:10 PM,01:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/24/18,06/24/18,04:10 PM,04:10 PM,FALSE,TRUE,06/24/18,12:10 PM,12:10 PM,FREE,BUSY
06/25/18,07:10 PM,07:10 PM,Nationals at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/25/18,06/25/18,10:10 PM,10:10 PM,FALSE,TRUE,06/25/18,06:10 PM,06:10 PM,FREE,BUSY
06/26/18,12:10 PM,12:10 PM,Nationals at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",06/26/18,06/26/18,03:10 PM,03:10 PM,FALSE,TRUE,06/26/18,11:10 AM,11:10 AM,FREE,BUSY
06/28/18,07:10 PM,07:10 PM,Astros at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/28/18,06/28/18,10:10 PM,10:10 PM,FALSE,TRUE,06/28/18,06:10 PM,06:10 PM,FREE,BUSY
06/29/18,07:10 PM,07:10 PM,Astros at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",06/29/18,06/29/18,10:10 PM,10:10 PM,FALSE,TRUE,06/29/18,06:10 PM,06:10 PM,FREE,BUSY
06/30/18,04:10 PM,04:10 PM,Astros at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",06/30/18,06/30/18,07:10 PM,07:10 PM,FALSE,TRUE,06/30/18,03:10 PM,03:10 PM,FREE,BUSY
07/01/18,01:10 PM,01:10 PM,Astros at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/01/18,07/01/18,04:10 PM,04:10 PM,FALSE,TRUE,07/01/18,12:10 PM,12:10 PM,FREE,BUSY
07/02/18,07:10 PM,07:10 PM,Rays at Marlins,Marlins Park - Miami,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/02/18,07/02/18,10:10 PM,10:10 PM,FALSE,TRUE,07/02/18,06:10 PM,06:10 PM,FREE,BUSY
07/03/18,07:10 PM,07:10 PM,Rays at Marlins,Marlins Park - Miami,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/03/18,07/03/18,10:10 PM,10:10 PM,FALSE,TRUE,07/03/18,06:10 PM,06:10 PM,FREE,BUSY
07/04/18,01:10 PM,01:10 PM,Rays at Marlins,Marlins Park - Miami,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",07/04/18,07/04/18,04:10 PM,04:10 PM,FALSE,TRUE,07/04/18,12:10 PM,12:10 PM,FREE,BUSY
07/06/18,07:10 PM,07:10 PM,Rays at Mets,Citi Field - Flushing,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/06/18,07/06/18,10:10 PM,10:10 PM,FALSE,TRUE,07/06/18,06:10 PM,06:10 PM,FREE,BUSY
07/07/18,04:10 PM,04:10 PM,Rays at Mets,Citi Field - Flushing,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/07/18,07/07/18,07:10 PM,07:10 PM,FALSE,TRUE,07/07/18,03:10 PM,03:10 PM,FREE,BUSY
07/08/18,01:10 PM,01:10 PM,Rays at Mets,Citi Field - Flushing,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/08/18,07/08/18,04:10 PM,04:10 PM,FALSE,TRUE,07/08/18,12:10 PM,12:10 PM,FREE,BUSY
07/09/18,07:10 PM,07:10 PM,Tigers at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/09/18,07/09/18,10:10 PM,10:10 PM,FALSE,TRUE,07/09/18,06:10 PM,06:10 PM,FREE,BUSY
07/10/18,07:10 PM,07:10 PM,Tigers at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/10/18,07/10/18,10:10 PM,10:10 PM,FALSE,TRUE,07/10/18,06:10 PM,06:10 PM,FREE,BUSY
07/11/18,12:10 PM,12:10 PM,Tigers at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",07/11/18,07/11/18,03:10 PM,03:10 PM,FALSE,TRUE,07/11/18,11:10 AM,11:10 AM,FREE,BUSY
07/12/18,08:10 PM,08:10 PM,Rays at Twins,Target Field - Minneapolis,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/12/18,07/12/18,11:10 PM,11:10 PM,FALSE,TRUE,07/12/18,07:10 PM,07:10 PM,FREE,BUSY
07/13/18,08:10 PM,08:10 PM,Rays at Twins,Target Field - Minneapolis,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/13/18,07/13/18,11:10 PM,11:10 PM,FALSE,TRUE,07/13/18,07:10 PM,07:10 PM,FREE,BUSY
07/14/18,02:10 PM,02:10 PM,Rays at Twins,Target Field - Minneapolis,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/14/18,07/14/18,05:10 PM,05:10 PM,FALSE,TRUE,07/14/18,01:10 PM,01:10 PM,FREE,BUSY
07/15/18,02:10 PM,02:10 PM,Rays at Twins,Target Field - Minneapolis,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/15/18,07/15/18,05:10 PM,05:10 PM,FALSE,TRUE,07/15/18,01:10 PM,01:10 PM,FREE,BUSY
07/17/18,,,NL All-Stars at AL All-Stars - Time TBD,Nationals Park - Washington,"",07/17/18,07/17/18,,,FALSE,TRUE,07/17/18,,,FREE,BUSY
07/20/18,07:10 PM,07:10 PM,Marlins at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/20/18,07/20/18,10:10 PM,10:10 PM,FALSE,TRUE,07/20/18,06:10 PM,06:10 PM,FREE,BUSY
07/21/18,06:10 PM,06:10 PM,Marlins at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/21/18,07/21/18,09:10 PM,09:10 PM,FALSE,TRUE,07/21/18,05:10 PM,05:10 PM,FREE,BUSY
07/22/18,01:10 PM,01:10 PM,Marlins at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/22/18,07/22/18,04:10 PM,04:10 PM,FALSE,TRUE,07/22/18,12:10 PM,12:10 PM,FREE,BUSY
07/23/18,07:10 PM,07:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/23/18,07/23/18,10:10 PM,10:10 PM,FALSE,TRUE,07/23/18,06:10 PM,06:10 PM,FREE,BUSY
07/24/18,07:10 PM,07:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/24/18,07/24/18,10:10 PM,10:10 PM,FALSE,TRUE,07/24/18,06:10 PM,06:10 PM,FREE,BUSY
07/25/18,12:10 PM,12:10 PM,Yankees at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM",07/25/18,07/25/18,03:10 PM,03:10 PM,FALSE,TRUE,07/25/18,11:10 AM,11:10 AM,FREE,BUSY
07/26/18,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/26/18,07/26/18,10:05 PM,10:05 PM,FALSE,TRUE,07/26/18,06:05 PM,06:05 PM,FREE,BUSY
07/27/18,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/27/18,07/27/18,10:05 PM,10:05 PM,FALSE,TRUE,07/27/18,06:05 PM,06:05 PM,FREE,BUSY
07/28/18,07:05 PM,07:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/28/18,07/28/18,10:05 PM,10:05 PM,FALSE,TRUE,07/28/18,06:05 PM,06:05 PM,FREE,BUSY
07/29/18,01:05 PM,01:05 PM,Rays at Orioles,Oriole Park at Camden Yards - Baltimore,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- 104.3 FM/760 AM WLCC",07/29/18,07/29/18,04:05 PM,04:05 PM,FALSE,TRUE,07/29/18,12:05 PM,12:05 PM,FREE,BUSY
07/31/18,07:10 PM,07:10 PM,Angels at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",07/31/18,07/31/18,10:10 PM,10:10 PM,FALSE,TRUE,07/31/18,06:10 PM,06:10 PM,FREE,BUSY
08/01/18,07:10 PM,07:10 PM,Angels at Rays,Tropicana Field - St. Petersburg,"Local TV: Fox Sports Sun ----- Local Radio: WDAE 620 AM /95.3 FM- WGES 680",08/01/18,08/01/18,10:10 PM,10:10 PM,FALSE,TRUE,08/01/18,06:10 PM,06:10 PM,FREE,BUSY
