START DATE,START TIME,START TIME ET,SUBJECT,LOCATION,DESCRIPTION,END DATE,END DATE ET,END TIME,END TIME ET,REMINDER OFF,REMINDER ON,REMINDER DATE,REMINDER TIME,REMINDER TIME ET,SHOWTIMEAS FREE,SHOWTIMEAS BUSY
04/14/18,06:10 PM,09:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS-A- MLBN (out-of-market only) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/14/18,04/15/18,09:10 PM,12:10 AM,FALSE,TRUE,04/14/18,05:10 PM,08:10 PM,FREE,BUSY
04/15/18,01:10 PM,04:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/15/18,04/15/18,04:10 PM,07:10 PM,FALSE,TRUE,04/15/18,12:10 PM,03:10 PM,FREE,BUSY
04/17/18,06:40 PM,09:40 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/17/18,04/18/18,09:40 PM,12:40 AM,FALSE,TRUE,04/17/18,05:40 PM,08:40 PM,FREE,BUSY
04/18/18,06:40 PM,09:40 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/18/18,04/19/18,09:40 PM,12:40 AM,FALSE,TRUE,04/18/18,05:40 PM,08:40 PM,FREE,BUSY
04/19/18,06:40 PM,09:40 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/19/18,04/20/18,09:40 PM,12:40 AM,FALSE,TRUE,04/19/18,05:40 PM,08:40 PM,FREE,BUSY
04/20/18,06:40 PM,09:40 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/20/18,04/21/18,09:40 PM,12:40 AM,FALSE,TRUE,04/20/18,05:40 PM,08:40 PM,FREE,BUSY
04/21/18,05:10 PM,08:10 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/21/18,04/21/18,08:10 PM,11:10 PM,FALSE,TRUE,04/21/18,04:10 PM,07:10 PM,FREE,BUSY
04/22/18,01:10 PM,04:10 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/22/18,04/22/18,04:10 PM,07:10 PM,FALSE,TRUE,04/22/18,12:10 PM,03:10 PM,FREE,BUSY
04/24/18,04:05 PM,07:05 PM,D-backs at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",04/24/18,04/24/18,07:05 PM,10:05 PM,FALSE,TRUE,04/24/18,03:05 PM,06:05 PM,FREE,BUSY
04/25/18,04:05 PM,07:05 PM,D-backs at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",04/25/18,04/25/18,07:05 PM,10:05 PM,FALSE,TRUE,04/25/18,03:05 PM,06:05 PM,FREE,BUSY
04/26/18,10:05 AM,01:05 PM,D-backs at Phillies,Citizens Bank Park - Philadelphia,"Local TV: FB-WATCH ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",04/26/18,04/26/18,01:05 PM,04:05 PM,FALSE,TRUE,04/26/18,09:05 AM,12:05 PM,FREE,BUSY
04/27/18,04:05 PM,07:05 PM,D-backs at Nationals,Nationals Park - Washington,"Local TV: FS-A- MLBN (out-of-market only) ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",04/27/18,04/27/18,07:05 PM,10:05 PM,FALSE,TRUE,04/27/18,03:05 PM,06:05 PM,FREE,BUSY
04/28/18,01:05 PM,04:05 PM,D-backs at Nationals,Nationals Park - Washington,"Local TV: FS-A- FS1- FOX Deportes ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/28/18,04/28/18,04:05 PM,07:05 PM,FALSE,TRUE,04/28/18,12:05 PM,03:05 PM,FREE,BUSY
04/29/18,10:35 AM,01:35 PM,D-backs at Nationals,Nationals Park - Washington,"Local TV: FS-A- MLBN (out-of-market only) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/29/18,04/29/18,01:35 PM,04:35 PM,FALSE,TRUE,04/29/18,09:35 AM,12:35 PM,FREE,BUSY
04/30/18,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",04/30/18,05/01/18,09:40 PM,12:40 AM,FALSE,TRUE,04/30/18,05:40 PM,08:40 PM,FREE,BUSY
05/01/18,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/01/18,05/02/18,09:40 PM,12:40 AM,FALSE,TRUE,05/01/18,05:40 PM,08:40 PM,FREE,BUSY
05/02/18,06:40 PM,09:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/02/18,05/03/18,09:40 PM,12:40 AM,FALSE,TRUE,05/02/18,05:40 PM,08:40 PM,FREE,BUSY
05/03/18,12:40 PM,03:40 PM,Dodgers at D-backs,Chase Field - Phoenix,"Local TV: FB-WATCH ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/03/18,05/03/18,03:40 PM,06:40 PM,FALSE,TRUE,05/03/18,11:40 AM,02:40 PM,FREE,BUSY
05/04/18,06:40 PM,09:40 PM,Astros at D-backs,Chase Field - Phoenix,"Local TV: FS-A- MLBN (out-of-market only) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/04/18,05/05/18,09:40 PM,12:40 AM,FALSE,TRUE,05/04/18,05:40 PM,08:40 PM,FREE,BUSY
05/05/18,05:10 PM,08:10 PM,Astros at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/05/18,05/05/18,08:10 PM,11:10 PM,FALSE,TRUE,05/05/18,04:10 PM,07:10 PM,FREE,BUSY
05/06/18,01:10 PM,04:10 PM,Astros at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/06/18,05/06/18,04:10 PM,07:10 PM,FALSE,TRUE,05/06/18,12:10 PM,03:10 PM,FREE,BUSY
05/08/18,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/08/18,05/09/18,10:10 PM,01:10 AM,FALSE,TRUE,05/08/18,06:10 PM,09:10 PM,FREE,BUSY
05/09/18,07:10 PM,10:10 PM,D-backs at Dodgers,Dodger Stadium - Los Angeles,"Local TV: FS-A- MLBN (out-of-market only) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/09/18,05/10/18,10:10 PM,01:10 AM,FALSE,TRUE,05/09/18,06:10 PM,09:10 PM,FREE,BUSY
05/10/18,06:40 PM,09:40 PM,Nationals at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/10/18,05/11/18,09:40 PM,12:40 AM,FALSE,TRUE,05/10/18,05:40 PM,08:40 PM,FREE,BUSY
05/11/18,06:40 PM,09:40 PM,Nationals at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/11/18,05/12/18,09:40 PM,12:40 AM,FALSE,TRUE,05/11/18,05:40 PM,08:40 PM,FREE,BUSY
05/12/18,01:05 PM,04:05 PM,Nationals at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS1- FOX Deportes ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/12/18,05/12/18,04:05 PM,07:05 PM,FALSE,TRUE,05/12/18,12:05 PM,03:05 PM,FREE,BUSY
05/13/18,05:08 PM,08:08 PM,Nationals at D-backs,Chase Field - Phoenix,"Local TV: ESPN ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/13/18,05/13/18,08:08 PM,11:08 PM,FALSE,TRUE,05/13/18,04:08 PM,07:08 PM,FREE,BUSY
05/14/18,06:40 PM,09:40 PM,Brewers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/14/18,05/15/18,09:40 PM,12:40 AM,FALSE,TRUE,05/14/18,05:40 PM,08:40 PM,FREE,BUSY
05/15/18,06:40 PM,09:40 PM,Brewers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/15/18,05/16/18,09:40 PM,12:40 AM,FALSE,TRUE,05/15/18,05:40 PM,08:40 PM,FREE,BUSY
05/16/18,12:40 PM,03:40 PM,Brewers at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/16/18,05/16/18,03:40 PM,06:40 PM,FALSE,TRUE,05/16/18,11:40 AM,02:40 PM,FREE,BUSY
05/18/18,04:10 PM,07:10 PM,D-backs at Mets,Citi Field - Flushing,"Local TV: FS-A- MLBN (out-of-market only) ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/18/18,05/18/18,07:10 PM,10:10 PM,FALSE,TRUE,05/18/18,03:10 PM,06:10 PM,FREE,BUSY
05/19/18,04:10 PM,07:10 PM,D-backs at Mets,Citi Field - Flushing,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/19/18,05/19/18,07:10 PM,10:10 PM,FALSE,TRUE,05/19/18,03:10 PM,06:10 PM,FREE,BUSY
05/20/18,10:10 AM,01:10 PM,D-backs at Mets,Citi Field - Flushing,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/20/18,05/20/18,01:10 PM,04:10 PM,FALSE,TRUE,05/20/18,09:10 AM,12:10 PM,FREE,BUSY
05/21/18,04:40 PM,07:40 PM,D-backs at Brewers,Miller Park - Milwaukee,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/21/18,05/21/18,07:40 PM,10:40 PM,FALSE,TRUE,05/21/18,03:40 PM,06:40 PM,FREE,BUSY
05/22/18,04:40 PM,07:40 PM,D-backs at Brewers,Miller Park - Milwaukee,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/22/18,05/22/18,07:40 PM,10:40 PM,FALSE,TRUE,05/22/18,03:40 PM,06:40 PM,FREE,BUSY
05/23/18,10:10 AM,01:10 PM,D-backs at Brewers,Miller Park - Milwaukee,"Local TV: FS-A- MLBN (out-of-market only) ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/23/18,05/23/18,01:10 PM,04:10 PM,FALSE,TRUE,05/23/18,09:10 AM,12:10 PM,FREE,BUSY
05/25/18,06:35 PM,09:35 PM,D-backs at Athletics,Oakland Coliseum - Oakland,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/25/18,05/26/18,09:35 PM,12:35 AM,FALSE,TRUE,05/25/18,05:35 PM,08:35 PM,FREE,BUSY
05/26/18,01:05 PM,04:05 PM,D-backs at Athletics,Oakland Coliseum - Oakland,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/26/18,05/26/18,04:05 PM,07:05 PM,FALSE,TRUE,05/26/18,12:05 PM,03:05 PM,FREE,BUSY
05/27/18,01:05 PM,04:05 PM,D-backs at Athletics,Oakland Coliseum - Oakland,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/27/18,05/27/18,04:05 PM,07:05 PM,FALSE,TRUE,05/27/18,12:05 PM,03:05 PM,FREE,BUSY
05/28/18,01:10 PM,04:10 PM,Reds at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/28/18,05/28/18,04:10 PM,07:10 PM,FALSE,TRUE,05/28/18,12:10 PM,03:10 PM,FREE,BUSY
05/29/18,06:40 PM,09:40 PM,Reds at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",05/29/18,05/30/18,09:40 PM,12:40 AM,FALSE,TRUE,05/29/18,05:40 PM,08:40 PM,FREE,BUSY
05/30/18,12:40 PM,03:40 PM,Reds at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",05/30/18,05/30/18,03:40 PM,06:40 PM,FALSE,TRUE,05/30/18,11:40 AM,02:40 PM,FREE,BUSY
06/01/18,06:40 PM,09:40 PM,Marlins at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/01/18,06/02/18,09:40 PM,12:40 AM,FALSE,TRUE,06/01/18,05:40 PM,08:40 PM,FREE,BUSY
06/02/18,07:10 PM,10:10 PM,Marlins at D-backs,Chase Field - Phoenix,"Local TV: FS-A- MLBN (out-of-market only)- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/02/18,06/03/18,10:10 PM,01:10 AM,FALSE,TRUE,06/02/18,06:10 PM,09:10 PM,FREE,BUSY
06/03/18,01:10 PM,04:10 PM,Marlins at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/03/18,06/03/18,04:10 PM,07:10 PM,FALSE,TRUE,06/03/18,12:10 PM,03:10 PM,FREE,BUSY
06/04/18,07:15 PM,10:15 PM,D-backs at Giants,AT&T Park - San Francisco,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/04/18,06/05/18,10:15 PM,01:15 AM,FALSE,TRUE,06/04/18,06:15 PM,09:15 PM,FREE,BUSY
06/05/18,07:15 PM,10:15 PM,D-backs at Giants,AT&T Park - San Francisco,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/05/18,06/06/18,10:15 PM,01:15 AM,FALSE,TRUE,06/05/18,06:15 PM,09:15 PM,FREE,BUSY
06/06/18,12:45 PM,03:45 PM,D-backs at Giants,AT&T Park - San Francisco,"Local TV: FB-WATCH ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/06/18,06/06/18,03:45 PM,06:45 PM,FALSE,TRUE,06/06/18,11:45 AM,02:45 PM,FREE,BUSY
06/08/18,05:40 PM,08:40 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/08/18,06/08/18,08:40 PM,11:40 PM,FALSE,TRUE,06/08/18,04:40 PM,07:40 PM,FREE,BUSY
06/09/18,04:15 PM,07:15 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: FOX ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/09/18,06/09/18,07:15 PM,10:15 PM,FALSE,TRUE,06/09/18,03:15 PM,06:15 PM,FREE,BUSY
06/10/18,12:10 PM,03:10 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/10/18,06/10/18,03:10 PM,06:10 PM,FALSE,TRUE,06/10/18,11:10 AM,02:10 PM,FREE,BUSY
06/11/18,06:40 PM,09:40 PM,Pirates at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/11/18,06/12/18,09:40 PM,12:40 AM,FALSE,TRUE,06/11/18,05:40 PM,08:40 PM,FREE,BUSY
06/12/18,06:40 PM,09:40 PM,Pirates at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/12/18,06/13/18,09:40 PM,12:40 AM,FALSE,TRUE,06/12/18,05:40 PM,08:40 PM,FREE,BUSY
06/13/18,12:40 PM,03:40 PM,Pirates at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/13/18,06/13/18,03:40 PM,06:40 PM,FALSE,TRUE,06/13/18,11:40 AM,02:40 PM,FREE,BUSY
06/14/18,06:40 PM,09:40 PM,Mets at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/14/18,06/15/18,09:40 PM,12:40 AM,FALSE,TRUE,06/14/18,05:40 PM,08:40 PM,FREE,BUSY
06/15/18,06:40 PM,09:40 PM,Mets at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/15/18,06/16/18,09:40 PM,12:40 AM,FALSE,TRUE,06/15/18,05:40 PM,08:40 PM,FREE,BUSY
06/16/18,07:10 PM,10:10 PM,Mets at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/16/18,06/17/18,10:10 PM,01:10 AM,FALSE,TRUE,06/16/18,06:10 PM,09:10 PM,FREE,BUSY
06/17/18,01:10 PM,04:10 PM,Mets at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/17/18,06/17/18,04:10 PM,07:10 PM,FALSE,TRUE,06/17/18,12:10 PM,03:10 PM,FREE,BUSY
06/18/18,07:07 PM,10:07 PM,D-backs at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/18/18,06/19/18,10:07 PM,01:07 AM,FALSE,TRUE,06/18/18,06:07 PM,09:07 PM,FREE,BUSY
06/19/18,07:07 PM,10:07 PM,D-backs at Angels,Angel Stadium of Anaheim - Anaheim,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/19/18,06/20/18,10:07 PM,01:07 AM,FALSE,TRUE,06/19/18,06:07 PM,09:07 PM,FREE,BUSY
06/21/18,04:05 PM,07:05 PM,D-backs at Pirates,PNC Park - Pittsburgh,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/21/18,06/21/18,07:05 PM,10:05 PM,FALSE,TRUE,06/21/18,03:05 PM,06:05 PM,FREE,BUSY
06/22/18,04:05 PM,07:05 PM,D-backs at Pirates,PNC Park - Pittsburgh,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/22/18,06/22/18,07:05 PM,10:05 PM,FALSE,TRUE,06/22/18,03:05 PM,06:05 PM,FREE,BUSY
06/23/18,01:05 PM,04:05 PM,D-backs at Pirates,PNC Park - Pittsburgh,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/23/18,06/23/18,04:05 PM,07:05 PM,FALSE,TRUE,06/23/18,12:05 PM,03:05 PM,FREE,BUSY
06/24/18,10:35 AM,01:35 PM,D-backs at Pirates,PNC Park - Pittsburgh,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/24/18,06/24/18,01:35 PM,04:35 PM,FALSE,TRUE,06/24/18,09:35 AM,12:35 PM,FREE,BUSY
06/25/18,04:10 PM,07:10 PM,D-backs at Marlins,Marlins Park - Miami,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/25/18,06/25/18,07:10 PM,10:10 PM,FALSE,TRUE,06/25/18,03:10 PM,06:10 PM,FREE,BUSY
06/26/18,04:10 PM,07:10 PM,D-backs at Marlins,Marlins Park - Miami,"Local TV: FS1 ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/26/18,06/26/18,07:10 PM,10:10 PM,FALSE,TRUE,06/26/18,03:10 PM,06:10 PM,FREE,BUSY
06/27/18,04:10 PM,07:10 PM,D-backs at Marlins,Marlins Park - Miami,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/27/18,06/27/18,07:10 PM,10:10 PM,FALSE,TRUE,06/27/18,03:10 PM,06:10 PM,FREE,BUSY
06/28/18,09:10 AM,12:10 PM,D-backs at Marlins,Marlins Park - Miami,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",06/28/18,06/28/18,12:10 PM,03:10 PM,FALSE,TRUE,06/28/18,08:10 AM,11:10 AM,FREE,BUSY
06/29/18,06:40 PM,09:40 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/29/18,06/30/18,09:40 PM,12:40 AM,FALSE,TRUE,06/29/18,05:40 PM,08:40 PM,FREE,BUSY
06/30/18,07:10 PM,10:10 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",06/30/18,07/01/18,10:10 PM,01:10 AM,FALSE,TRUE,06/30/18,06:10 PM,09:10 PM,FREE,BUSY
07/01/18,01:10 PM,04:10 PM,Giants at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/01/18,07/01/18,04:10 PM,07:10 PM,FALSE,TRUE,07/01/18,12:10 PM,03:10 PM,FREE,BUSY
07/02/18,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/02/18,07/03/18,09:40 PM,12:40 AM,FALSE,TRUE,07/02/18,05:40 PM,08:40 PM,FREE,BUSY
07/03/18,06:40 PM,09:40 PM,Cardinals at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/03/18,07/04/18,09:40 PM,12:40 AM,FALSE,TRUE,07/03/18,05:40 PM,08:40 PM,FREE,BUSY
07/04/18,07:10 PM,10:10 PM,Cardinals at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/04/18,07/05/18,10:10 PM,01:10 AM,FALSE,TRUE,07/04/18,06:10 PM,09:10 PM,FREE,BUSY
07/05/18,06:40 PM,09:40 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/05/18,07/06/18,09:40 PM,12:40 AM,FALSE,TRUE,07/05/18,05:40 PM,08:40 PM,FREE,BUSY
07/06/18,06:40 PM,09:40 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/06/18,07/07/18,09:40 PM,12:40 AM,FALSE,TRUE,07/06/18,05:40 PM,08:40 PM,FREE,BUSY
07/07/18,07:10 PM,10:10 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/07/18,07/08/18,10:10 PM,01:10 AM,FALSE,TRUE,07/07/18,06:10 PM,09:10 PM,FREE,BUSY
07/08/18,01:10 PM,04:10 PM,Padres at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/08/18,07/08/18,04:10 PM,07:10 PM,FALSE,TRUE,07/08/18,12:10 PM,03:10 PM,FREE,BUSY
07/10/18,05:40 PM,08:40 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/10/18,07/10/18,08:40 PM,11:40 PM,FALSE,TRUE,07/10/18,04:40 PM,07:40 PM,FREE,BUSY
07/11/18,05:40 PM,08:40 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/11/18,07/11/18,08:40 PM,11:40 PM,FALSE,TRUE,07/11/18,04:40 PM,07:40 PM,FREE,BUSY
07/12/18,12:10 PM,03:10 PM,D-backs at Rockies,Coors Field - Denver,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/12/18,07/12/18,03:10 PM,06:10 PM,FALSE,TRUE,07/12/18,11:10 AM,02:10 PM,FREE,BUSY
07/13/18,04:35 PM,07:35 PM,D-backs at Braves,SunTrust Park - Atlanta,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/13/18,07/13/18,07:35 PM,10:35 PM,FALSE,TRUE,07/13/18,03:35 PM,06:35 PM,FREE,BUSY
07/14/18,01:10 PM,04:10 PM,D-backs at Braves,SunTrust Park - Atlanta,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/14/18,07/14/18,04:10 PM,07:10 PM,FALSE,TRUE,07/14/18,12:10 PM,03:10 PM,FREE,BUSY
07/15/18,10:35 AM,01:35 PM,D-backs at Braves,SunTrust Park - Atlanta,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/15/18,07/15/18,01:35 PM,04:35 PM,FALSE,TRUE,07/15/18,09:35 AM,12:35 PM,FREE,BUSY
07/17/18,,,NL All-Stars at AL All-Stars - Time TBD,Nationals Park - Washington,"",07/17/18,07/17/18,,,FALSE,TRUE,07/17/18,,,FREE,BUSY
07/20/18,06:40 PM,09:40 PM,Rockies at D-backs,Chase Field - Phoenix,"Local TV: FS-A ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/20/18,07/21/18,09:40 PM,12:40 AM,FALSE,TRUE,07/20/18,05:40 PM,08:40 PM,FREE,BUSY
07/21/18,05:10 PM,08:10 PM,Rockies at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/21/18,07/21/18,08:10 PM,11:10 PM,FALSE,TRUE,07/21/18,04:10 PM,07:10 PM,FREE,BUSY
07/22/18,01:10 PM,04:10 PM,Rockies at D-backs,Chase Field - Phoenix,"Local TV: FS-A- FS-A+(Sp.) ----- Local Radio: 98.7 FM Arizona's Sports Station- KHOV 105.1",07/22/18,07/22/18,04:10 PM,07:10 PM,FALSE,TRUE,07/22/18,12:10 PM,03:10 PM,FREE,BUSY
07/23/18,05:05 PM,08:05 PM,D-backs at Cubs,Wrigley Field - Chicago,"Local TV: FS-A ----- Local Radio: ESPN Phoenix 620- KHOV 105.1",07/23/18,07/23/18,08:05 PM,11:05 PM,FALSE,TRUE,07/23/18,04:05 PM,07:05 PM,FREE,BUSY
